gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERVK13-1,6.11797083250092,-0.292734144934598,0.17654775059313,-1.65810181070633,0.0972969184967955,1
ERVV-1,6.6542526221848,-0.141535253952359,0.17760019866182,-0.796931844777187,0.425490615086806,1
ESAM,0.174703269029559,-0.0210931222943202,0.0426948852209386,-0.494043307182277,0.621275594829332,1
ESCO1,61.8377059762745,-0.0316234797198205,0.130830150996158,-0.24171400460089,0.809001777192647,1
ESCO2,0.997717170644543,-0.052415852311348,0.10762977493808,-0.487001411472833,0.626257330689778,1
ESD,295.176368297602,0.0166626488272587,0.0910368495582316,0.183031914088816,0.854772977759776,1
ESF1,67.8639818307564,-0.178651755537715,0.130688961367345,-1.36699958182049,0.171625436585842,1
ESM1,0.0380409864558596,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
ESPL1,0.132067485686164,-0.00721384944070147,0.0352177467695615,-0.204835632668481,0.837700546386064,1
ESR1,0.678550558907816,-0.06440078352854,0.0984008510200343,-0.654473847136018,0.512806571082624,1
ESR2,0.0515721751186669,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
ESRG,4.53376200917412,0.147001677814138,0.172994712544754,0.849746652089776,0.395465955191046,1
ESRP2,0.0379252628813165,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
ESRRA,7.06317625396684,-0.159639598400043,0.178518132953552,-0.894248644430867,0.371188870640273,1
ESYT1,20.061603349457,0.102791113944055,0.168992035082812,0.608260110564879,0.543014972667581,1
ESYT2,24.6279480603281,0.109693186494503,0.157128609386246,0.698110846414101,0.485107875445949,1
ESYT3,0.0378192782681574,0,0.0344179956605189,0,1,1
ETAA1,5.42425357855227,0.206755473612794,0.171092532686428,1.20844241631356,0.226877132707406,1
ETF1,42.7800100826073,0.117778517222065,0.149723650087116,0.78663936628272,0.431493007727994,1
ETFA,65.7473935970195,0.0166936248689165,0.130712282335752,0.1277127487227,0.898376300694161,1
ETFB,35.1038612493407,0.0762523377544053,0.147175537209253,0.518104701367526,0.60438522023879,1
ETFDH,6.63305396478655,-0.211207887577005,0.177845918909367,-1.18758917197667,0.23499530589099,1
ETHE1,33.9809937268023,0.121232971790786,0.14941805935791,0.81136759714158,0.417154601415695,1
ETNK1,34.2863233947754,-0.211808414382031,0.151516693650694,-1.39792130674613,0.162136699597155,1
ETS1,13.6842444660445,0.20891166976686,0.178706823898852,1.16901898432879,0.242395982708848,1
ETS2,46.7042654270925,0.213307783884188,0.158229403966977,1.34809193826393,0.177628814035132,1
ETV1,0.148006604552281,-0.000156733882259389,0.0367990461146418,-0.00425918328891212,0.996601673686788,1
ETV2,0.421391296053974,-0.0262796801157456,0.0708652277334501,-0.37084026900461,0.710756506175783,1
ETV3,10.1680650561759,0.125944948506354,0.178459010944041,0.705735999768855,0.4803523290137,1
ETV3L,0.0466709407057134,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
ETV4,0.0261684546338437,0,0.0344179956605189,0,1,1
ETV5,0.199814560093186,-0.0136974548835019,0.0483122686756587,-0.283519181751924,0.776778879725184,1
ETV6,29.7226107083539,0.0121673543684198,0.151839946905974,0.0801327622694337,0.936131665998943,1
ETV7,1.11434783818222,0.190967177066315,0.107459761245875,1.77710405134225,0.0755511217350288,1
EVA1B,1.52030447757441,0.119504125972279,0.124332912435211,0.961162443890724,0.336470496529311,1
EVA1C,0.36001997509116,0.0302575505398639,0.0723673456192219,0.418110548078842,0.675866293215892,1
EVC,0.180840053817264,-0.00920206082422553,0.039721656443867,-0.231663572168233,0.816799326904025,1
EVC2,0.236189108586378,-0.00779914959211175,0.0509941899292971,-0.152941925402192,0.878444073131058,1
EVI2A,756.074524119431,-0.0279311567018266,0.12240613318787,-0.228184290888085,0.819502973373909,1
EVI2B,1722.29801532696,0.0444013501861344,0.0969908172352515,0.457789216049585,0.647103884157351,1
EVI5,98.7919711249717,-0.172058915997542,0.125896045909947,-1.36667450318984,0.171727353100494,1
EVI5L,1.21240294739718,-0.0138970892936205,0.120712299240564,-0.115125711141707,0.908345480851193,1
EVL,8.03436944345402,0.0321439030493393,0.178671238085049,0.179905302016425,0.857226912711593,1
EWSR1,78.7524129824773,0.0516883850360748,0.120118790679987,0.430310567925877,0.666969740721769,1
EXD1,5.16880312690515,0.123660203546813,0.17480331132163,0.707424834300101,0.479302508395747,1
EXD2,3.83043104574616,0.00862506645177386,0.166530821446485,0.0517926133844572,0.958693941318879,1
EXD3,0.71503252050851,-0.0791594026994087,0.0947548922720845,-0.835412302217663,0.403485605529072,1
EXO1,0.126008154231745,0.0100981364354181,0.0346054921276086,0.291807335037485,0.770433936665444,1
EXO5,2.4291548504036,-0.0934545915129813,0.147694116293891,-0.632757714782756,0.526891874055991,1
EXOC1,39.9858288048726,0.242575712924091,0.147187769511547,1.64806976645611,0.0993383555460694,1
EXOC2,12.5244726653164,0.0759130918436382,0.177001176611803,0.428884673519034,0.668007154424075,1
EXOC3,13.5423155461194,0.089552661338925,0.17236407788735,0.519555248614232,0.603373595987667,1
EXOC3L1,0.0661612744803733,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
EXOC3L2,0.514010195065529,0.00254906960085788,0.0719326583191994,0.0354368886180523,0.971731370309893,1
EXOC4,37.2051635204966,0.0733759954947165,0.151149879824661,0.485451894370244,0.627355828618877,1
EXOC5,22.0958359688603,0.0740844670073756,0.158942313401127,0.466109152572901,0.641137372291501,1
EXOC6,33.2017718480013,0.131835164841034,0.153659913752816,0.857967192752102,0.390910579330145,1
EXOC6B,2.28084451212904,0.0133604842157495,0.147174430467707,0.0907799280981832,0.92766745924437,1
EXOC7,30.5957229385798,0.140468889499552,0.157077638670903,0.89426407659369,0.371180615671829,1
EXOC8,5.40518563386998,-0.0282185373939984,0.174347671617677,-0.16185210351348,0.871422321250162,1
EXOG,3.99168646649723,0.0652781374726264,0.170008913034477,0.383968912614531,0.701001488809509,1
EXOSC1,130.245203079844,0.03926437737769,0.10937504589523,0.358988442531044,0.719603735320118,1
EXOSC10,41.2768288924011,0.078330146345099,0.145508094334656,0.538321573815311,0.590355059722764,1
EXOSC2,19.4632084509488,-0.153026244390242,0.17231969910934,-0.888036859286436,0.374520924644037,1
EXOSC3,8.45310493104019,-0.135645731200233,0.178702067779563,-0.759060781364649,0.447816198276546,1
EXOSC4,4.53607283853051,-0.000558086345363746,0.170829757870101,-0.00326691527472698,0.997393383377467,1
EXOSC5,13.4008386712982,-0.184453887464504,0.174266812803779,-1.05845676808352,0.289847250393403,1
EXOSC6,9.70594944728419,0.0395873329260486,0.178723247456862,0.221500747604778,0.824702554551289,1
EXOSC7,49.7739381803656,-0.0247462087954081,0.13105325358415,-0.188825596607706,0.850229509523529,1
EXOSC8,53.319105188425,0.0406604815901471,0.137607719719234,0.295481108713291,0.767626381512535,1
EXOSC9,39.6375091389557,0.0039286642490817,0.145013520548113,0.0270917100297434,0.978386586773361,1
EXPH5,10.2748687921585,0.12933139166164,0.178124001161094,0.726075042209918,0.467792768125726,1
EXT1,11.399061708626,0.0172184422871843,0.176032167802468,0.0978141807951014,0.922079846737316,1
EXT2,10.995849407217,-0.091465041434612,0.177039809930652,-0.516635447532619,0.605410665952929,1
EXTL2,2.07707491633162,-0.0569064483919384,0.144697475361103,-0.393278792528509,0.694113580023558,1
EXTL3,2.54996790171935,-0.110493885049383,0.153200065964659,-0.721239147996662,0.47076238945239,1
EYA3,19.7143493578547,-0.4601346502006,0.163934243024409,-2.80682450299348,0.00500324912633113,1
EYS,1.02598513803581,-0.0864267507504757,0.111024067931134,-0.778450586084491,0.436303426741337,1
EZH1,39.3104612015979,-0.220685508066579,0.14893109347736,-1.48179606362809,0.138394566820993,1
EZH2,3.78714701525935,-0.0136154440394745,0.166107386396184,-0.0819677218146107,0.934672381316461,1
EZR,191.354119396529,0.267056406191672,0.136315349181458,1.95910737708764,0.0501002130537512,1
EZR-AS1,0.0806781214390008,0,0.0344179956605189,0,1,1
F11R,106.482604760289,-0.267009511876481,0.129843797897462,-2.0563901872875,0.0397449213778674,1
F12,0.800322243678834,-0.0479081365152677,0.102179861021975,-0.468860850231188,0.639169101593364,1
F13A1,160.587986152611,0.0429580824925275,0.178119032332778,0.241176262468512,0.809418507762353,1
F2,0.0323251026705574,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
F2R,9.11081604412749,-0.0519191511506001,0.1781467933812,-0.291440278913711,0.770714612722371,1
F2RL1,5.75545904941688,-0.0936492657749988,0.175925287546834,-0.532324073934329,0.594501561407074,1
F2RL2,8.94668471281748,-0.133598517179072,0.178716161148303,-0.747545808508097,0.454734162276381,1
F2RL3,0.626922809446553,-0.0700151967431578,0.0894704933737834,-0.78255069468158,0.433891004772366,1
F3,2.62683648041786,-0.016415704315383,0.154393374926271,-0.106323890667084,0.915325377014666,1
F5,45.2306316590373,0.175605890369596,0.150198107336025,1.16916180559272,0.242338446387859,1
F8,3.41322679503719,0.078216893895806,0.165963233798851,0.471290490703535,0.637433305450011,1
F8A1,12.6008443507022,0.234360658183226,0.175689090693233,1.33395111363197,0.182219878515687,1
FAAH,2.12295645290297,-0.0630374506862913,0.14474015008003,-0.43552152358165,0.663183919454548,1
FAAH2,0.734389904510198,-0.00169767341966886,0.0967201202393242,-0.0175524328905727,0.985995903877871,1
FABP3,0.389395810650459,-0.02948415176938,0.0701024275864793,-0.420586744061151,0.674056875123264,1
FABP5,73.1895381558961,0.303104064393214,0.178456438418526,1.69847648579849,0.0894178670413641,1
FABP5P3,0.0812161681292527,-0.000136919994056148,0.0344179956605189,-0.00397815129639319,0.996825902872117,1
FADD,0.757839624879228,0.0977147803624624,0.095346050260335,1.02484350527012,0.305437034909707,1
FADS1,11.2694678943772,-0.206998059844109,0.17641277595718,-1.1733734063249,0.240646096859905,1
FADS2,1.6592987690669,-0.0486365569907663,0.131846509759851,-0.368887709499133,0.712211424702663,1
FADS3,0.157778080171603,0.00462331535287878,0.0410432565833308,0.112644944328235,0.910312051368778,1
FADS6,5.31916907919998,0.0213287436407205,0.17498326989581,0.121890187864361,0.902985986632492,1
FAF1,11.9305435550314,-0.0501265316002268,0.176962249661673,-0.283261157088936,0.776976650533024,1
FAF2,49.6861209296297,-0.0374491897563052,0.138321454733394,-0.270740282687788,0.786590792351147,1
FAH,9.27454126418762,-0.303339558341939,0.178214504951624,-1.70210364428126,0.08873594089314,1
FAHD1,19.9328370079828,-0.00688833608306173,0.166143447631746,-0.0414601730086257,0.966929042870797,1
FAHD2A,3.02626791530784,-0.0472566955501233,0.160827891606003,-0.293833955529884,0.768884787043401,1
FAHD2CP,0.118304938239699,0,0.0344179956605189,0,1,1
FAIM,5.52988432941105,-0.0662648393954214,0.175868829831078,-0.376785581953714,0.706332956365619,1
FAIM3,3.75724735282415,0.0862013921486668,0.163867773486768,0.52604237132463,0.598858767649926,1
FAM101B,33.5534777559069,-0.0498193060606528,0.163234115933605,-0.305201555298137,0.760212647927556,1
FAM102A,2.58171107335514,0.0541549388026587,0.151633572816903,0.357143459701043,0.720984410834049,1
FAM102B,14.0498701658421,0.0561825070142734,0.17540664911101,0.320298616380938,0.74874197192403,1
FAM103A1,122.832181509062,0.0254750942729458,0.122412203703196,0.208109105973727,0.835143777277827,1
FAM104A,12.0888817152346,-0.0379234701842181,0.174542090935369,-0.217274068283396,0.827994764893673,1
FAM104B,53.5784011156409,0.0158279089060611,0.135186067487784,0.117082397618315,0.906794758456098,1
FAM105A,56.6092494542719,-0.0662586088056181,0.128248946297329,-0.516640570691362,0.605407088960221,1
FAM105B,15.0168816443741,0.198908605433024,0.172626755938535,1.15224667434431,0.24921972295303,1
FAM106A,2.42644843285093,-0.181715886726427,0.15202572422609,-1.19529696471751,0.231971025261785,1
FAM106CP,0.0372106998893251,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
FAM107B,42.4362442989352,0.336316296686248,0.145445174882403,2.31232350580327,0.0207598622739713,1
FAM109A,0.681017122742558,0.044002565558963,0.0913693090729606,0.481590218919417,0.630097075845636,1
FAM109B,0.60231624516026,0.125185317014352,0.0860283494053257,1.45516353480801,0.145623993378264,1
FAM110A,6.30917938264067,-0.0903614411497033,0.175701810561285,-0.51428861695301,0.607050218969525,1
FAM110B,3.4080544131267,-0.082474391953247,0.161480142961991,-0.510740146995409,0.609533024734132,1
FAM110C,0.0389151209796807,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
FAM111A,162.221142479902,-0.00621179190904871,0.11514103780521,-0.053949417405439,0.956975464568838,1
FAM111B,0.0784049025979557,0,0.0344179956605189,0,1,1
FAM114A1,27.2926613286515,0.07936621106193,0.151010956389874,0.525565912297289,0.599189846106245,1
FAM114A2,29.2305963973593,0.0593220855941117,0.160306041803612,0.370055207693209,0.711341355752415,1
FAM115A,6.95149882313296,0.105652859081076,0.178180164752488,0.592955221631091,0.553211120029449,1
FAM115C,1.27093318171564,0.143267129494392,0.118666249134315,1.20731151898322,0.227312196200489,1
FAM117A,8.03394611115753,-0.15649599084455,0.178707598939064,-0.875709772688024,0.381187831220864,1
FAM117B,17.267586867926,-0.0820137971404908,0.168193263637163,-0.48761642034259,0.625821562539869,1
FAM118A,13.4445713293439,-0.113562923671173,0.177919562621486,-0.638282390075184,0.52328987315892,1
FAM118B,25.6955130905718,0.0343174182365987,0.171732371644707,0.199830805968238,0.841612907540004,1
FAM120A,82.7593372703267,0.0830433872551063,0.138632232712698,0.599019330715141,0.549159993978801,1
FAM120AOS,9.59669228507655,0.00793121404610071,0.177644031405636,0.0446466677396574,0.964388944246332,1
FAM120B,8.56968301361427,0.0466537812799033,0.178288282082071,0.261676094104868,0.793571172627033,1
FAM120C,1.56317042496542,-0.0679042461365555,0.13136403083826,-0.516916584419987,0.605214389995715,1
FAM122A,5.00769279527923,-0.00916797220364914,0.173943162208336,-0.0527067122803508,0.957965590835324,1
FAM122B,7.93484226019132,0.0741231889322677,0.178381779851027,0.415531165762392,0.677753105084907,1
FAM122C,15.8388570403838,-0.0111823717054235,0.17277455188662,-0.0647223308254433,0.948395082669857,1
FAM124A,1.12117392893129,0.0142977096430099,0.117139551138301,0.122057063596985,0.902853825843078,1
FAM124B,2.3604230120532,0.17569961304322,0.149320478424154,1.17666119809859,0.239330760875325,1
FAM126A,15.5098497269902,-0.0947843898874515,0.170408822549503,-0.556217621067812,0.578062094593666,1
FAM126B,32.5294380107653,0.09915966170797,0.149526285257133,0.663158731840693,0.507228898768339,1
FAM127A,20.9533434219577,0.219562771421987,0.16176189584203,1.35732071065984,0.174679329473639,1
FAM127B,7.08120468519836,0.0885029269201524,0.177947025576608,0.497355472132076,0.618938400047391,1
FAM127C,0.410779705720298,0.014319043854579,0.0745161722914443,0.192160217228751,0.847616707172245,1
FAM129A,37.7559380238068,0.147434069177821,0.158727460165505,0.928850427166742,0.352966606727051,1
FAM129B,3.38787775806072,-0.0196842548706309,0.158360674470327,-0.124300145452584,0.901077632140726,1
FAM129C,0.133725839167918,0.00699489509097824,0.0353881854350574,0.197661875142339,0.843309620360744,1
FAM131A,2.69479344669913,-0.023067093278733,0.154882031953842,-0.148933307419465,0.881606258782142,1
FAM131B,0.168420461312073,-0.000205564402463446,0.0420722102573808,-0.00488599009193685,0.996101559452594,1
FAM132A,0.0769561074355403,-0.0068868442821999,0.0344179956605189,-0.200094286434577,0.841406841774403,1
FAM133B,2.26760429222108,0.0262385165930301,0.146437776310581,0.179178605781207,0.857797461980451,1
FAM133CP,0.490602856513391,-0.0013391285766413,0.0801098158901154,-0.0167161609568315,0.986663054383409,1
FAM133DP,0.0378192782681574,0,0.0344179956605189,0,1,1
FAM134A,24.9003965821292,0.0559265708207686,0.158174638251336,0.353574829941464,0.723657540175469,1
FAM134B,3.11893384326525,0.168305770480127,0.157217904325613,1.07052546719838,0.284382851975556,1
FAM134C,19.4472851908422,-0.147606411586683,0.166364535231271,-0.887246860525222,0.374946008298458,1
FAM135A,6.12682252973199,-0.163803403902376,0.176910786296552,-0.925909648198586,0.35449293683399,1
FAM136A,38.2306628175664,0.190571548452754,0.147216026811095,1.29450272895418,0.195491827279328,1
FAM138A,0.0380409864558596,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
FAM138B,0.0323251026705574,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
FAM13A,39.5743564825119,-0.52194118936564,0.14838974472454,-3.51736698741907,0.000435850730953937,1
FAM13A-AS1,5.83739220108202,-0.229632282057628,0.174023913843106,-1.31954440620533,0.186987174690021,1
FAM13B,17.3493389494779,-0.257788094123817,0.168694508773207,-1.52813565775509,0.126478859841993,1
FAM149B1,4.07028576722301,0.0213781649687106,0.164830606337787,0.129697787587461,0.89680553303296,1
FAM151B,4.3949639304033,0.16117100749096,0.170834571149139,0.943433207967355,0.345459364116691,1
FAM153C,11.2874253689106,0.0485755145203676,0.177501931530757,0.273661892585944,0.784344465433258,1
FAM154B,0.0425705774123453,0,0.0344179956605189,0,1,1
FAM156A,0.117860977846279,0,0.0344179956605189,0,1,1
FAM157B,0.267780474368946,-0.000383808521616595,0.057131955125229,-0.00671793081079259,0.994639907042921,1
FAM159A,0.207252431233104,-0.00716770012384368,0.048928259527011,-0.146494075062832,0.883531366877185,1
FAM160A1,0.13196203079917,-0.00367679632489277,0.0352090296317468,-0.104427652887586,0.916829978816444,1
