gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
INPP4B,148.872093371421,0.368304484019705,0.105821504829479,3.48043136046112,0.000500607078005336,0.0516232469172008
MAP3K1,73.0466267150915,0.402036303319187,0.116380617204963,3.45449537023114,0.000551323682024891,0.0516232469172008
NFATC3,27.3068480241421,0.538991818141944,0.155951330576967,3.45615402028221,0.00054794212975757,0.0516232469172008
PHC3,64.5776228904534,0.433236066691231,0.124525421898761,3.47909736088629,0.000503105767459018,0.0516232469172008
PIK3R1,147.91735584479,0.479519539105585,0.139392572051896,3.44006522045565,0.000581574020935994,0.0516232469172008
RAC1,93.6770270778295,-0.356898475973765,0.103567777334966,-3.44603780401178,0.000568870771878833,0.0516232469172008
S100A11,437.057534959682,-0.416696029994562,0.120289275480456,-3.46411621759469,0.000531976625742315,0.0516232469172008
NAGK,101.514628886275,-0.459875031241739,0.134687738566602,-3.41437933501523,0.000639275030501457,0.0521441092446864
PCGF5,67.0481547881165,0.429574664372119,0.125606809610839,3.41999502816008,0.000626222802270569,0.0521441092446864
TMEM123,228.612590841346,0.318373980775887,0.0932443140626846,3.41440637937297,0.000639211570930057,0.0521441092446864
DYNLL1,212.468868854003,-0.358218393314407,0.105285972929872,-3.40233730425805,0.000668121221289607,0.0530628906803167
APOL6,77.1115278393637,0.387328279711355,0.11604391538803,3.33777327674785,0.000844526293490087,0.0583529203525391
DUSP6,32.985242153426,-0.514313822885676,0.154472572351478,-3.32948312478046,0.000870073365097502,0.0583529203525391
FXYD5,136.624577164275,0.318752925565683,0.0953054003092308,3.34454211966423,0.000824185139880093,0.0583529203525391
HERC1,45.0753030633537,0.456479838041665,0.136683129326613,3.33969408141716,0.000838707235488986,0.0583529203525391
PABPC1,568.655729760079,0.301157250871137,0.0904040854775791,3.33123496886461,0.000864615877581982,0.0583529203525391
RPS6KA3,34.1836871398077,0.482221057766598,0.143578443592302,3.35858953267309,0.000783413384635203,0.0583529203525391
TNRC6B,220.679975183358,0.347592872261762,0.103212621029872,3.36773612367776,0.00075788096493173,0.0583529203525391
GIMAP7,848.313785433309,-0.357681026709208,0.108650388410346,-3.29203633730542,0.00099464759305099,0.062538467413081
HLA-DMA,80.3387100737641,-0.468199380396471,0.142118680869813,-3.2944253178466,0.000986231477811025,0.062538467413081
LINC00936,37.7462366208951,-0.496999728373976,0.150775112246613,-3.29629818189799,0.000979679744295314,0.062538467413081
ZC3HAV1,112.551060307976,0.338249497929428,0.10301247196626,3.28357810926248,0.00102498236669469,0.0631305465853997
GRN,44.4923022551296,-0.510315841344629,0.156258221246636,-3.26584954873607,0.00109136217109678,0.0634370397887798
HLA-DQB1,45.8369647652246,-0.505744241215515,0.154627737423975,-3.2707213443136,0.00107273556131516,0.0634370397887798
TXLNG,75.1574579522811,-0.379952386763742,0.116356346631869,-3.26542038970891,0.00109301725282192,0.0634370397887798
HAUS3,32.1951444734095,0.452906323063332,0.140344371165765,3.22710714581056,0.00125048625103659,0.0673922768862222
MYCBP2,79.7080499761288,0.378736148324339,0.117090164782037,3.23456841169672,0.00121826730928783,0.0673922768862222
PGD,54.4294064404741,-0.448200235436518,0.138759171933782,-3.23005844723839,0.00123764914168577,0.0673922768862222
SMIM7,50.1270555784863,-0.418802016809276,0.129188438039962,-3.2417917823244,0.00118780771376724,0.0673922768862222
LGALS2,129.077378041641,-0.528221485171301,0.165585848660565,-3.19001587058387,0.00142264980871022,0.0753255635559199
PRDX3,110.099189904135,-0.386033902537117,0.121317674057598,-3.18200876777311,0.00146257390750622,0.076104276773341
CD3G,321.753350394181,0.245108130417273,0.0772714352034963,3.1720406094668,0.0015137183830621,0.0774305437301933
HMGCL,32.9255392298298,-0.462766998429559,0.147269676241437,-3.14231014992448,0.00167620376967658,0.0843130496147322
WNK1,84.8688540987517,0.383417425454709,0.122394159836608,3.13264477624224,0.00173238966259853,0.0857106885528258
SNRPG,299.086588663931,-0.268202873881813,0.0857794067056028,-3.12665806610545,0.00176805431559967,0.0860643213625774
SON,838.099240390785,0.21364372758817,0.0687842549204458,3.10599755474948,0.00189638283856123,0.0908457683615523
ADD3,330.941838775552,0.232811980460532,0.0754287737483789,3.08651418936179,0.00202518280677407,0.0950340018026508
CPVL,160.053977749223,-0.513826500746452,0.168542165748048,-3.04865253431337,0.0022987018328673,0.0950340018026508
FERMT3,114.185723171004,-0.372977966591576,0.121474857355084,-3.0704128797725,0.00213763039555205,0.0950340018026508
FOXP1,192.814564019367,0.316709437383109,0.103827256432436,3.05034966987887,0.00228575076423039,0.0950340018026508
GATA3,28.1920810609185,0.472111104675079,0.154558965776059,3.05456951206002,0.00225383777700921,0.0950340018026508
GIMAP2,227.655899375921,-0.292072578239862,0.0958009745703709,-3.04874328836101,0.00229800757911838,0.0950340018026508
ITM2A,233.502302681835,0.339751474379696,0.111055541219652,3.05929331079227,0.00221859818759059,0.0950340018026508
PTPRE,110.792865669163,-0.377685061481321,0.122834736814672,-3.07474148824168,0.00210685081931498,0.0950340018026508
RNF213,233.995728952775,0.325510363513662,0.10592582302929,3.07300292038944,0.00211916413837649,0.0950340018026508
SERINC5,30.9464643142299,0.459640525184752,0.149963990390662,3.06500596568131,0.00217665655367293,0.0950340018026508
CASP1,181.601639315495,-0.320724056074868,0.105375596848281,-3.04362742103036,0.00233744429661183,0.0953298227996555
PLAUR,38.6939511527816,-0.499515311831279,0.164344563027331,-3.03943922834982,0.00237019016420717,0.0953764522076966
KLF12,39.8874673575083,0.414039351950394,0.137158543827167,3.0186916570952,0.00253868768102155,0.100812623964777
SFXN1,46.9460239329182,0.409153303571085,0.136042524324111,3.00753977922601,0.00263371653068347,0.103228006358477
ACIN1,100.319030928494,-0.299723459236327,0.10116411387075,-2.96274486839534,0.00304909180354693,0.104459768616617
ANKRD12,424.493058622696,0.233779944828034,0.0789095261790973,2.9626327282391,0.00305020273151968,0.104459768616617
HCK,38.1300272932331,-0.524503869664796,0.17626329012366,-2.97568409903629,0.00292335825704607,0.104459768616617
HSPD1,257.386812821381,-0.285497811503649,0.0963720008704439,-2.96245599266382,0.00305195433002785,0.104459768616617
INO80D,39.6608048280606,0.415824089172614,0.13960445546794,2.97858752271776,0.00289580313351056,0.104459768616617
KMT2A,63.9052670696565,0.400485727500242,0.134907125057433,2.96860323225883,0.00299156596875492,0.104459768616617
LOC100190986,27.5830123729126,0.480571195378112,0.16028337523767,2.99825976752434,0.00271526128302214,0.104459768616617
MACF1,96.7329456759454,0.372877458951132,0.12518123277468,2.97870096568143,0.00289473132429887,0.104459768616617
MRPS9,38.99332065631,-0.41728379965199,0.140993800995225,-2.95958968909649,0.00308049019445956,0.104459768616617
MS4A7,45.1087795876352,-0.476699470790418,0.160277880264086,-2.9742062348527,0.00293747572925294,0.104459768616617
NOG,36.559535557642,-0.480515735662616,0.161951068143651,-2.96704270722313,0.00300679190726996,0.104459768616617
PPWD1,69.7647760872574,-0.350509006190467,0.118346250673766,-2.96172463593023,0.0030592124486619,0.104459768616617
CETN3,26.1698693929785,-0.451989866388172,0.153684545569061,-2.94102354088076,0.00327129671792465,0.106158854781684
HLA-DRA,823.154683929336,-0.468189751674168,0.159048613796919,-2.94368960846132,0.00324325089632148,0.106158854781684
RCBTB2,77.3272628456403,0.357739447989461,0.121561397875861,2.94287046908417,0.00325184446776624,0.106158854781684
SDCBP,225.610233913098,-0.3330145831363,0.11313065567823,-2.94362815401223,0.00324389489479654,0.106158854781684
ARID1A,26.1484543438133,0.440851113912567,0.150205161190733,2.93499311486885,0.00333555089150922,0.106629030808076
MYC,44.1873635533664,0.469457362447148,0.160057485174303,2.93305472053311,0.00335644729183804,0.106629030808076
LAPTM4A,164.777206551456,-0.305502552780866,0.104292601520436,-2.92928307787013,0.003397448580397,0.106807289746231
CEP350,55.1966043360246,0.382137458380802,0.130892154583545,2.91948329215479,0.00350612188309393,0.107974243297729
PHIP,89.1902750065537,0.315317231872157,0.107950386032443,2.92094584800644,0.00348970478237772,0.107974243297729
PRDM1,28.7495256613445,0.489558001080897,0.167904060157909,2.91570079139529,0.0035489066493692,0.108187881492891
CYLD,171.50067135168,0.283121323378021,0.0972208210378999,2.91214701085121,0.00358953652286008,0.108332212259917
AOAH,34.8716920041932,-0.484608978392976,0.16676510974375,-2.90593745380926,0.00366154631592111,0.109411354271781
TIMMDC1,45.3732971408078,-0.375539746330473,0.129498435472969,-2.89995585629188,0.00373215216811527,0.110427796503646
PHACTR2,36.9335153841982,0.417773629544489,0.14434496296472,2.89427231102342,0.0038003841962516,0.111354946643566
APOBEC3A,48.4714046461502,-0.440776389850382,0.153124130473063,-2.87855603482379,0.00399500301384998,0.112645030379902
CD300E,43.9923096876633,-0.441954123089666,0.153494090770539,-2.87929079791321,0.00398570633789037,0.112645030379902
CD68,88.6081685917707,-0.428157756316614,0.148591861764755,-2.8814347652125,0.00395869171148665,0.112645030379902
CTSS,894.9097058279,-0.45618739541467,0.158794717356748,-2.87281216282402,0.00406835928144774,0.112645030379902
EIF5B,141.671064923805,0.29164092827868,0.101512388309876,2.87295898692107,0.00406646903324954,0.112645030379902
VTA1,42.4992508462712,-0.396209324726766,0.137368221486871,-2.88428663076659,0.00392301504546079,0.112645030379902
HADHA,291.3575398683,-0.243508193137526,0.0848730322059546,-2.86908794004937,0.00411657326970682,0.112943801163411
DENND2D,99.0907195201127,-0.358680795160805,0.125592454619112,-2.85591038290147,0.0042913624244309,0.11555040513993
MPEG1,67.1837900315869,-0.482652683490484,0.169320693615269,-2.85052389749341,0.00436472703311864,0.11555040513993
PRPF3,27.6813949827966,-0.431425884974067,0.15093181833979,-2.85841573844161,0.00425762168208514,0.11555040513993
TNFSF10,153.69679261816,-0.281853214002917,0.098854742311536,-2.85118556188908,0.00435565423331683,0.11555040513993
CD40LG,62.9798358411235,-0.364903312911049,0.128219464094445,-2.84592760926114,0.00442822604136478,0.116212053850773
LRMP,32.5303635896371,-0.414423794226203,0.146022506692608,-2.8380816328445,0.00453855735569922,0.118080742237071
BET1,26.5135966140941,-0.428854456735343,0.15147445665657,-2.83119983528089,0.00463737376280376,0.118333116663684
CLDND1,137.975074507061,0.300975248128223,0.106264378480893,2.8323249279846,0.00462108638175707,0.118333116663684
NCOA7,53.5978693447494,0.359910641984507,0.127211115860478,2.82923893521418,0.0046658849844196,0.118333116663684
EAF2,36.44679348605,-0.411381275859805,0.145820248315253,-2.82115330766978,0.00478513288100373,0.118752410472994
LYZ,4195.2918282694,-0.481559785274522,0.170758180128368,-2.82012718168176,0.00480046192104216,0.118752410472994
RICTOR,37.2818478003559,0.410250050900694,0.145261901728645,2.8242095554212,0.00473973845398747,0.118752410472994
TCHP,110.722777882847,-0.293148990578842,0.104211668805954,-2.8130150292929,0.00490793571786205,0.120423983711445
GK5,39.7944300126543,0.403269090581793,0.143540433679603,2.80944595361842,0.00496268508446349,0.120785351491216
ALDH2,27.0600315574517,-0.466051382798973,0.168032582205494,-2.77357746147721,0.00554436390694528,0.122638876312029
BCL11B,227.299253973498,0.269904963372549,0.0964904928719052,2.79721820605537,0.00515447086815961,0.122638876312029
BCL2A1,68.8962523469369,-0.3699520898386,0.133315352988475,-2.77501489172505,0.0055199180235271,0.122638876312029
BTN3A2,85.5321556945066,-0.34267930118384,0.12304411618221,-2.78501168374751,0.00535257943314916,0.122638876312029
CALM2,1306.09365413973,-0.218805630018332,0.0790842154401986,-2.76674212167898,0.00566195231579148,0.122638876312029
CAPZA2,158.698680731521,-0.26305310753542,0.0949929020801931,-2.76918697897397,0.00561963744986369,0.122638876312029
CD44,207.626828186484,0.254053050284583,0.0917003856867367,2.77046872139087,0.00559756761718856,0.122638876312029
FTL,5592.37712582406,-0.272655833429204,0.0986692014732411,-2.76333272549234,0.0057214410154178,0.122638876312029
KMT2C,63.662842675289,0.368504831801153,0.1334892936644,2.76055720788811,0.00577028510149373,0.122638876312029
LST1,213.776637993197,-0.457465054002622,0.164614996379227,-2.77899987282295,0.005452654645019,0.122638876312029
MGST1,33.5584426956017,-0.452745201803689,0.163196434077811,-2.77423464772412,0.0055331752686319,0.122638876312029
NASP,77.3821911695962,-0.321920856099929,0.116582626549012,-2.76131071694967,0.0057569876596312,0.122638876312029
NOP10,211.624828682499,-0.271066249794457,0.0980056335830182,-2.76582314591991,0.00567793185046967,0.122638876312029
NUMB,29.4858524966304,-0.409623158135082,0.148211011049436,-2.76378357609645,0.0057135421596691,0.122638876312029
TAB2,50.068350018442,0.371967975517509,0.134525995252955,2.76502675054054,0.00569181279525907,0.122638876312029
TAOK1,39.2789087812166,0.37730691583337,0.135309311581949,2.78847709312937,0.00529564923394864,0.122638876312029
TUBA1B,290.637598325499,-0.262812753199535,0.0944254226603712,-2.78328384236964,0.00538117061244018,0.122638876312029
ZNF264,30.4050212061388,0.416123684865044,0.149879398966585,2.7763901358973,0.00549662081547584,0.122638876312029
UTP6,44.8507161376152,-0.380877935192287,0.138200743349115,-2.75597602416749,0.00585172862047086,0.12350011871735
CLEC4A,35.0255618136828,-0.458864807559446,0.167127147325783,-2.74560306270875,0.00603997928028163,0.126284950441406
RGS2,368.727698235011,-0.428976067733414,0.156325651396559,-2.74411821669118,0.00606736839430214,0.126284950441406
SRRM1,566.915600974465,0.219592276844115,0.0801660458972436,2.73921801164532,0.00615855203225178,0.127304863242027
CDC42SE2,182.475187774374,0.263011101651846,0.096511065665774,2.7251911460876,0.00642642703226201,0.131938481519502
C16orf54,58.7753083880806,-0.336706464425614,0.124171393423073,-2.71162668907481,0.00669539500367641,0.13561545047715
HIST1H1C,136.509183560123,0.316692876837298,0.11676167076686,2.71230168905038,0.00668177490505939,0.13561545047715
DYRK2,29.9292153012543,0.407106522823614,0.150625458945918,2.70277365906507,0.00687635535929584,0.138352269829032
EIF4E,66.9192741368359,-0.317239282992323,0.118033363893445,-2.68770856415405,0.00719441576239237,0.139619530821306
IL8,186.814770087964,-0.449950260110815,0.167212828263007,-2.6908836169142,0.0071263050801176,0.139619530821306
RASGRP1,54.9185083984359,0.324460101770472,0.120539245991329,2.69173827247777,0.0071080703125992,0.139619530821306
SEPT6,132.338401638905,0.277430474173987,0.103262000023068,2.68666570579702,0.00721691411799993,0.139619530821306
SRGN,852.146530153901,-0.302049061318097,0.112214806123552,-2.69170416767937,0.007108797162835,0.139619530821306
YME1L1,59.0049137802167,0.324537583082699,0.120703600093444,2.68871502450179,0.00717276236354676,0.139619530821306
MNDA,538.663016559107,-0.471066542660841,0.175758110576215,-2.68019803533658,0.007357861609905,0.141439658208237
FAM32A,46.166780720409,-0.357777213105303,0.133734443715769,-2.67528097597431,0.00746666433417828,0.142622740256646
ZNF805,41.3410733405244,0.382926962983244,0.143429984150704,2.66978320642424,0.00759002351218742,0.144067238740765
GLUL,64.3512970457236,-0.338021020091955,0.127009952994062,-2.66137426338359,0.00778224008222214,0.146792503550915
ATP6V1F,116.58914088196,-0.254713289746101,0.0965160213294694,-2.63907780529624,0.00831318990066094,0.150234773174819
FAM65B,324.884462408967,-0.23127858012927,0.0876206499867668,-2.63954421890501,0.00830175922938852,0.150234773174819
IRGQ,25.7996291947471,0.412297113244147,0.155770130783182,2.64683037223631,0.00812500974783493,0.150234773174819
LEO1,53.3276008875529,-0.337430293492898,0.127504331708359,-2.64642219579413,0.00813482161788835,0.150234773174819
PARP8,62.9793092841869,0.325614308134486,0.123140738090649,2.64424522041429,0.00818733176189254,0.150234773174819
PSAP,1149.2202004534,-0.38417168833325,0.145519307936769,-2.64000491604991,0.00829048246126447,0.150234773174819
TCF7,161.217010354337,0.307998664309095,0.116605168382515,2.64138089744639,0.00825688326644073,0.150234773174819
EMB,41.5714097961017,0.382482704816694,0.1456951094065,2.62522679295664,0.00865912693418404,0.155555030281949
HOOK3,36.7538159624747,0.367346858039776,0.140419501079403,2.61606725003282,0.00889490366726175,0.158845084424828
CRIPT,41.7547089159926,-0.378253360791581,0.144777136527094,-2.61265949766036,0.00898407608468469,0.159493774256343
CELF2,171.327113113753,0.225043272891801,0.0863054715553166,2.6075203441483,0.00912006508531083,0.160767031382644
CYFIP2,66.6749132600445,0.338061921027738,0.129727596290743,2.60593682989454,0.00916233578456422,0.160767031382644
TNFAIP2,26.3620737876804,-0.419789953936272,0.161258552271307,-2.60321048417948,0.00923552337644414,0.161114506069991
IRF1,73.2709566480132,0.340015145958413,0.130736418541474,2.6007683991324,0.00930152260377615,0.161333305851704
ASH1L,128.1619016443,0.311683141938469,0.120289307834654,2.59111260634152,0.00956661825211932,0.162729114763542
CCT6A,57.1359358449315,-0.320099954634638,0.12359085568049,-2.58999707439657,0.00959767476073904,0.162729114763542
CD86,33.2822965331376,-0.410972016167697,0.158330570811336,-2.59565802145312,0.00944099790763184,0.162729114763542
PIN4,58.9279066954247,-0.342252254181821,0.132107698256851,-2.59070636077842,0.00957791777523448,0.162729114763542
MRPL51,133.640613107455,-0.260027890407653,0.100963906903621,-2.57545392588534,0.0100108609787929,0.167848769077761
MS4A6A,293.834805277103,-0.44062394897464,0.171035649634951,-2.57621115782052,0.00998896240011981,0.167848769077761
SEC23B,36.8109500283724,-0.359220138878118,0.139780976074583,-2.56987859840419,0.010173415979739,0.169631875286477
FHIT,85.9680296124251,-0.331727817821706,0.12934633704966,-2.56464794742772,0.0103280537913972,0.170116717216838
HLA-DPA1,279.180737667308,-0.411276400225013,0.160333626444033,-2.56512878393963,0.0103137516416616,0.170116717216838
SMIM8,35.2456477696034,-0.360714895600456,0.140729020335337,-2.5631877116811,0.0103715957481439,0.170116717216838
CBR1,36.5839911398229,-0.374074238144274,0.14662332352355,-2.55126012120569,0.0107334183084473,0.170718014015652
COPB2,34.8634835303502,-0.366389363707531,0.143978440800561,-2.54475157301539,0.0109355507514927,0.170718014015652
ETS1,301.314875064943,0.247041625444095,0.0971254194603525,2.54353213419006,0.0109737962609467,0.170718014015652
FGL2,142.990490498856,-0.439149485375926,0.172532759550911,-2.54531073703913,0.0109180532205444,0.170718014015652
GPR171,89.9005894033051,0.369475265719478,0.145197688080623,2.54463601041858,0.0109391700772387,0.170718014015652
GZMK,95.4818402763061,-0.428771325271324,0.167877831808774,-2.55406756598886,0.0106472593341222,0.170718014015652
NUP214,42.352650154296,-0.359911945585062,0.141292651614036,-2.54727999987021,0.0108566283975968,0.170718014015652
PSMC5,155.392530019262,0.230647890664922,0.0904046982755153,2.55128212432063,0.0107327406416031,0.170718014015652
RNASE6,69.2166411627984,-0.366251636569648,0.143934147821232,-2.54457779556618,0.010940993721829,0.170718014015652
S100A8,2664.56444748364,-0.443511351110794,0.174368563964935,-2.54352815109484,0.010973921378077,0.170718014015652
PHACTR4,40.671391129127,0.363815784825964,0.143552389005418,2.534376385838,0.0112647663569747,0.173454412578314
VNN2,29.067159604788,-0.397956687925617,0.157014401110163,-2.53452349027786,0.0112600377378613,0.173454412578314
FPR1,132.464168837918,-0.444517714451197,0.175800243490101,-2.52853867336211,0.0114538466989408,0.174053513936714
IKZF1,86.7880567520548,0.278716052296499,0.110153686645829,2.53024715543691,0.0113982204259271,0.174053513936714
REPIN1,50.1550481115373,-0.322354080735161,0.127521591744623,-2.5278392178535,0.0114766896200815,0.174053513936714
IFI30,685.324774001204,-0.437306392369977,0.173356648926373,-2.52258217425341,0.0116496728068531,0.175000738261233
RGCC,31.5258334902904,-0.373151424310333,0.147934027737064,-2.52241779675984,0.0116551187509967,0.175000738261233
HLA-DRB1,31.2490163884132,-0.397222831532369,0.158073241625893,-2.51290368595378,0.0119742020842849,0.178901692526593
ARHGAP30,79.8838000714716,-0.278873213280327,0.112030148936424,-2.48926932551508,0.0128005955290303,0.180822426414244
DDX24,388.717323334819,0.217472336615731,0.0873845193160539,2.488682644453,0.0128217360015402,0.180822426414244
DDX60L,31.7713831853686,0.375232555774613,0.150733537933635,2.48937669027461,0.0127967300866418,0.180822426414244
GPRIN3,28.9801927902331,0.384701427200195,0.153518115973336,2.5059024777702,0.0122139302319155,0.180822426414244
IFNGR1,76.6158484232817,-0.340685997609569,0.136251447805436,-2.50042111916535,0.0124045754139453,0.180822426414244
ITGAL,47.3972149547143,0.321097387793908,0.128767287046373,2.49362547863784,0.0126445883038344,0.180822426414244
LTA4H,233.765239015374,-0.28102265087383,0.112879693791548,-2.48957665842704,0.012789533407308,0.180822426414244
LY86,55.4947790913436,-0.432710924829931,0.173251380122386,-2.49759005974014,0.0125040698980683,0.180822426414244
MFAP1,25.6251629255241,-0.399001263702528,0.160061873390436,-2.49279391307168,0.0126742385863066,0.180822426414244
PECAM1,59.0649347095716,-0.383010463473621,0.153519155171016,-2.49487083906212,0.0126002985964891,0.180822426414244
SLC16A7,37.972992449982,0.350925770690895,0.140969693029203,2.48937032599056,0.0127969591905018,0.180822426414244
TTC39C,44.9788547864282,0.341556851565785,0.136335799973674,2.50526165271145,0.0122360837097108,0.180822426414244
SLIRP,161.224315096406,-0.234256161932509,0.0943242415383664,-2.48352022886105,0.0130090945421194,0.180928328700997
TUBA1A,176.541888377895,-0.268562299718481,0.108083444705309,-2.48476813864252,0.0129635838142337,0.180928328700997
WWP1,25.6142166754466,0.39564730484592,0.159265328807399,2.4842023547032,0.0129842002274897,0.180928328700997
BTG1,237.655794066505,0.255501685815849,0.103175309276588,2.47638400705843,0.013272074303881,0.183739083711527
ATXN7,71.9178571812572,0.326332019011514,0.131935052432282,2.47342925928657,0.0133823295018239,0.184419499710066
PDCD4,79.0335056710383,0.282698217124358,0.114417661883834,2.47075680860683,0.013482747290753,0.184958778743148
ZFP36L2,280.959870616118,0.311632004089808,0.126434212044599,2.46477594197275,0.0137098952369493,0.187223818213181
ATP1A1,50.0156252175755,0.351043322283105,0.143384341566992,2.44826818916688,0.0143544764970909,0.193528991149803
JAK1,93.3658945202623,0.284821713867808,0.116347326935957,2.44802971730143,0.0143639807877918,0.193528991149803
SAT1,452.653371252148,-0.261165305482084,0.106608820419371,-2.44975326107847,0.014295413724762,0.193528991149803
ANKRD36B,133.84243449068,0.312717739219483,0.128101136364307,2.44117849454625,0.0146394170316174,0.19377965176062
P2RY13,26.3643250980556,-0.419306139436516,0.171582174739993,-2.44376282135315,0.0145349784772589,0.19377965176062
SCPEP1,52.6533570010068,-0.349946800622469,0.143258898292892,-2.4427578656022,0.0145755127190851,0.19377965176062
SLC7A7,39.295161729354,-0.404930140135476,0.165781134897855,-2.44255862034587,0.0145835609758688,0.19377965176062
DDX47,61.9295026357998,-0.295860179130414,0.121626239684504,-2.43253577433512,0.0149935102904901,0.195044888175428
IER3IP1,75.6959471230621,-0.300080184041059,0.123243013344438,-2.43486568445383,0.0148973183946903,0.195044888175428
MDFIC,49.9107440817651,0.356509341226211,0.146517752427311,2.43321601184865,0.0149653698358366,0.195044888175428
SPTSSA,27.5607770164963,-0.367478275069045,0.150855531000008,-2.43596156291429,0.0148522626406063,0.195044888175428
WDR26,27.7111151434487,0.361722718931629,0.14907853974686,2.42639027418598,0.0152498610032206,0.196684104733846
ZNF793,26.5514838643736,0.373640306955544,0.153940509103194,2.42717338751344,0.0152169814439644,0.196684104733846
FCER1G,380.429520070027,-0.400657702631132,0.165299133202089,-2.42383426258685,0.0153576126026145,0.196765626408973
LYST,61.5042678900067,-0.305223129498695,0.125961307781758,-2.42314989319996,0.015386576485261,0.196765626408973
S100A6,1818.66823733084,-0.266173402441074,0.110106577207754,-2.41741600902592,0.015631140958069,0.199049719035664
HLA-B,1191.79573007044,0.254922181706717,0.105526334019351,2.41572100533664,0.0157040890229636,0.19913840618195
AMICA1,68.5947734442964,-0.304244573495087,0.126479179928797,-2.40549135174948,0.0161507342242398,0.203945254764668
LOC441081,28.2769922660098,0.368041867669446,0.153155406420111,2.40306154560351,0.0162584508518398,0.204159405350521
MAEA,113.582333080592,-0.248189896322275,0.103323725668986,-2.40206104372766,0.0163029876373345,0.204159405350521
CST3,26.0771281129966,-0.407255037605056,0.16983616986171,-2.39792876827513,0.0164880712624987,0.205623963100087
OAZ1,231.425393253863,-0.241329075186966,0.10072804823486,-2.39584782407653,0.0165819730819652,0.205944011363667
POLR3K,27.3572978178395,-0.369211663083214,0.154416756589457,-2.39100775872936,0.0168021977993229,0.207823905567034
RPA2,145.059844559554,-0.306666668199621,0.128353969621655,-2.38922620861336,0.0168839030925844,0.20798212054457
CSTA,192.971732496416,-0.415726420403743,0.174288647299656,-2.3852753856594,0.0170663406016301,0.209374861527316
PSMG2,132.142775871282,-0.239055176021862,0.100299280206323,-2.38341865993562,0.0171526746287956,0.209582072994758
SGTB,34.8421132487,0.338147572151583,0.14207055523811,2.38013831637983,0.0173061407444395,0.210604567607735
PLSCR1,50.8295761408339,-0.345561311978001,0.145367605740634,-2.37715487035367,0.0174467612571475,0.210800613183633
SIRPG,104.206675049628,0.273022029579853,0.1148679433881,2.37683396713567,0.0174619460887702,0.210800613183633
MRPL32,80.4598957931899,-0.275596216594769,0.116226983225797,-2.37118962349183,0.0177309317291852,0.211509691536288
PRRC2C,404.513912187988,0.21368325498213,0.0900919463196667,2.37183526065619,0.0176999805599344,0.211509691536288
PUM1,79.8554359069306,0.257769229831485,0.108706963034703,2.37123016443018,0.0177289868443706,0.211509691536288
MRPS5,67.3145761565678,-0.27064957660608,0.11439444009874,-2.36593296293482,0.0179847005972109,0.21369222993064
TPRKB,126.611176869682,-0.233974676517325,0.0990103187990375,-2.36313426070495,0.0181211033114562,0.214468587427352
MRPL27,31.9495026042772,-0.341803994039659,0.144747173074467,-2.36138631780956,0.0182067531449281,0.214640550747629
ZNF721,48.0700069983206,-0.314588464332892,0.133349982312477,-2.35911890558576,0.01831838516217,0.215116289569762
CLEC12A,32.8759449375483,-0.416022638838384,0.176681288784338,-2.35465023886142,0.0185401473019378,0.216294954197768
EML4,140.851461178305,0.231818889611267,0.0985896982478386,2.35135002673922,0.0187054284445386,0.216294954197768
HLA-DMB,56.7676187173343,-0.336259860115477,0.14292305479403,-2.35273350825078,0.0186359846852307,0.216294954197768
RNF113A,31.2826823742897,-0.352796124654092,0.150000474641101,-2.35196672209344,0.0186744455484589,0.216294954197768
WARS,63.1450607012908,-0.318489234314815,0.135558505063242,-2.34945962384455,0.0188006830302481,0.216566646508736
XIST,37.6078065415601,0.363401114057147,0.155145568588169,2.34232351825523,0.0191640949811092,0.219913454954325
ATG3,130.074772089428,-0.235893200924325,0.100815024234249,-2.33986157039665,0.0192908886050607,0.220529931098763
TMEM167A,117.926088011948,-0.251108648898594,0.107685191574119,-2.33187725468974,0.0197071493637225,0.223594649547798
ZNF644,68.7559054956484,0.271316310750775,0.11634393137051,2.33201944918587,0.0196996680163589,0.223594649547798
BTF3L4,66.2916215978709,-0.271182547266759,0.116645871804362,-2.3248362164208,0.0200807196448288,0.22597055492311
ECI2,51.4440314635067,-0.310238730868717,0.133511718569249,-2.32368165276671,0.0201425625175471,0.22597055492311
ICOS,33.025358107671,0.331835875896886,0.142894791459447,2.32223912787654,0.0202200632040277,0.22597055492311
SEC22B,44.9103389859905,-0.3082625731022,0.132818881000331,-2.32092433530917,0.0202909278940235,0.22597055492311
STAT3,40.1989948348659,0.311098306864953,0.133753461436503,2.32590845518149,0.0200234348831086,0.22597055492311
RBBP5,27.4179673519629,-0.347262963096894,0.149739991008831,-2.31910634398539,0.0203892708740771,0.226230954036634
RBM5,65.6968490313938,-0.268212676538389,0.115795307129257,-2.31626551358421,0.0205437760764888,0.227110315746678
IGSF6,88.4686605553861,-0.408699794553966,0.176581166993963,-2.31451519724036,0.0206394786101906,0.22733557096918
RPS19,6131.00535446313,0.138073390293318,0.0597861545782241,2.30945427528146,0.020918386204925,0.229569780241687
SUPT16H,133.758294104801,-0.22428887136291,0.0971754274574873,-2.30808216882846,0.0209945667434693,0.229571023303589
AFF1,29.3878321222382,0.336426392695826,0.146064822381932,2.30326773558205,0.0212637837942977,0.230842084500685
